,train_acc,test_acc,p_norm
0,0.8333333730697632,0.8962962627410889,1.5106126070022583
1,0.8333333730697632,0.8444444537162781,2.134737968444824
2,0.8333333730697632,0.8148148059844971,1.184874176979065
3,0.8333333730697632,0.8740740418434143,1.375045895576477
4,0.8333333730697632,0.8962962627410889,1.1349903345108032
5,0.8333333730697632,0.8296296000480652,0.7665506601333618
6,0.8333333730697632,0.8888888955116272,2.4966506958007812
7,0.8333333730697632,0.8740740418434143,1.5647765398025513
8,1.0,0.7333333492279053,0.8622588515281677
9,0.8333333730697632,0.9111111164093018,0.9119395613670349
