,train_acc,test_acc,p_norm
0,1.0,0.7649999856948853,0.4293346107006073
1,1.0,0.7570000290870667,0.38553279638290405
2,1.0,0.7670000195503235,0.4178207516670227
3,1.0,0.7509999871253967,0.38638484477996826
4,1.0,0.777999997138977,0.3638138771057129
5,1.0,0.7599999904632568,0.42769870162010193
6,1.0,0.7549999952316284,0.3624327778816223
7,1.0,0.7689999938011169,0.38933810591697693
8,1.0,0.7210000157356262,0.3517656922340393
9,1.0,0.7540000081062317,0.44428369402885437
