,train_acc,test_acc,p_norm
0,0.5,1.0,3.697154998779297
1,1.0,1.0,2.8704588413238525
2,1.0,1.0,3.6220099925994873
3,0.75,0.75,2.521328926086426
4,0.75,1.0,2.9756815433502197
5,0.75,1.0,3.053389072418213
6,1.0,1.0,3.3392350673675537
7,0.75,1.0,3.3773751258850098
8,1.0,0.75,2.9141499996185303
9,0.5,0.5,2.535037040710449
