,train_acc,test_acc,p_norm
0,1.0,0.6330000162124634,0.4294150769710541
1,1.0,0.6169999837875366,0.3825863003730774
2,1.0,0.6389999985694885,0.3846864104270935
3,1.0,0.5870000123977661,0.3830007314682007
4,1.0,0.6140000224113464,0.38759341835975647
5,1.0,0.6029999852180481,0.39345669746398926
6,1.0,0.6240000128746033,0.38531801104545593
7,1.0,0.6430000066757202,0.44668424129486084
8,1.0,0.6439999938011169,0.3784279525279999
9,1.0,0.6119999885559082,0.4203888475894928
