,train_acc,test_acc,p_norm
0,0.9333333969116211,0.9166666865348816,2.3405275344848633
1,0.9500000476837158,0.9305555820465088,2.1614959239959717
2,0.9333333969116211,0.9305555820465088,2.2158043384552
3,0.9166666865348816,0.9305555820465088,3.1939897537231445
4,0.9333333969116211,0.9166666865348816,2.8524341583251953
5,0.9333333969116211,0.9305555820465088,3.2696237564086914
6,0.9000000357627869,0.9166666865348816,2.082186460494995
7,0.9333333969116211,0.9305555820465088,3.23388934135437
8,0.9333333969116211,0.9166666865348816,2.492994785308838
9,0.9500000476837158,0.944444477558136,2.564988851547241
