,train_acc,test_acc,p_norm
0,0.8333333730697632,0.9037036895751953,0.9398908615112305
1,0.8333333730697632,0.8888888955116272,1.7157199382781982
2,0.8333333730697632,0.8592592477798462,0.9258131980895996
3,0.8333333730697632,0.770370364189148,1.5112870931625366
4,0.9166666865348816,0.9185184836387634,1.9704545736312866
5,0.75,0.8370370268821716,1.1023796796798706
6,0.8333333730697632,0.9037036895751953,2.173522710800171
7,0.75,0.5259259343147278,1.958505630493164
8,0.8333333730697632,0.8666666746139526,1.375353217124939
9,0.8333333730697632,0.9037036895751953,1.0670616626739502
