,train_acc,test_acc,p_norm
0,1.0,0.9333333969116211,3.6167638301849365
1,0.9895833730697632,0.9666666984558105,2.475186347961426
2,0.9791666865348816,0.9333333969116211,4.498807907104492
3,0.9895833730697632,0.9666666984558105,4.082533359527588
4,1.0,0.9666666984558105,3.931478977203369
5,1.0,0.9666666984558105,4.303323268890381
6,0.9895833730697632,1.0,4.403346061706543
7,1.0,0.9666666984558105,4.1644415855407715
8,0.9895833730697632,0.9333333969116211,3.2222471237182617
9,0.9375,1.0,3.027381420135498
