,train_acc,test_acc,p_norm
0,0.75,1.0,3.018211603164673
1,1.0,0.5,2.8331148624420166
2,0.5,1.0,2.2329413890838623
3,1.0,1.0,2.4346320629119873
4,1.0,1.0,3.0910542011260986
5,0.5,1.0,3.4248995780944824
6,0.75,0.75,2.7633392810821533
7,1.0,1.0,2.220834255218506
8,0.75,1.0,3.3236207962036133
9,1.0,0.75,3.3519508838653564
