,train_acc,test_acc,p_norm
0,0.9791666865348816,0.9666666984558105,2.3515686988830566
1,0.9791666865348816,0.9666666984558105,2.348602056503296
2,0.9895833730697632,0.9666666984558105,2.654193162918091
3,0.9895833730697632,1.0,2.8050734996795654
4,0.9895833730697632,0.9333333969116211,2.594431161880493
5,0.9895833730697632,0.9666666984558105,2.914998769760132
6,0.9895833730697632,0.9666666984558105,3.4947001934051514
7,0.9895833730697632,1.0,2.8348755836486816
8,1.0,0.9666666984558105,2.6988413333892822
9,0.9895833730697632,0.9666666984558105,2.912473440170288
