,train_acc,test_acc,p_norm
0,1.0,0.47546011209487915,0
1,1.0,0.5030674934387207,0
2,1.0,0.5080521106719971,0
3,1.0,0.5345091819763184,0
4,1.0,0.5249233245849609,0
5,1.0,0.47814416885375977,0
6,1.0,0.5069018006324768,0
7,1.0,0.5168711543083191,0
8,1.0,0.5053681135177612,0
9,1.0,0.49539875984191895,0
