,train_acc,test_acc,p_norm
0,1.0,0.8888888955116272,0
1,1.0,0.8518518209457397,0
2,1.0,0.8518518209457397,0
3,1.0,0.8370370268821716,0
4,1.0,0.8074073791503906,0
5,1.0,0.8962962627410889,0
6,1.0,0.8814814686775208,0
7,1.0,0.800000011920929,0
8,1.0,0.8888888955116272,0
9,1.0,0.7851851582527161,0
