,train_acc,test_acc,p_norm
0,0.5,1.0,3.1002564430236816
1,1.0,1.0,2.7129862308502197
2,0.25,1.0,2.7027385234832764
3,0.75,1.0,4.200396537780762
4,1.0,1.0,4.195500373840332
5,0.5,1.0,6.666747570037842
6,0.75,0.5,3.0295612812042236
7,0.75,1.0,2.844003438949585
8,1.0,1.0,2.709592342376709
9,0.75,1.0,1.9505388736724854
