,train_acc,test_acc,p_norm
0,0.9250000715255737,0.9583333730697632,3.3670647144317627
1,0.9583333730697632,0.9583333730697632,3.828310489654541
2,0.8916667103767395,0.9583333730697632,5.01640510559082
3,0.9000000357627869,0.9583333730697632,5.637146472930908
4,0.9000000357627869,0.9583333730697632,3.3721325397491455
5,0.9000000357627869,0.9583333730697632,4.188217639923096
6,0.9250000715255737,0.9583333730697632,2.5779833793640137
7,0.9666666984558105,0.9583333730697632,3.7751271724700928
8,0.9000000357627869,0.9583333730697632,2.940577507019043
9,0.7833333611488342,0.7916666865348816,2.027832508087158
