,train_acc,test_acc,p_norm
0,1.0,0.6460000276565552,0.03227037936449051
1,1.0,0.6510000228881836,0.035273242741823196
2,1.0,0.6579999923706055,0.03535731881856918
3,1.0,0.6349999904632568,0.03804756700992584
4,1.0,0.6489999890327454,0.034297097474336624
5,1.0,0.6420000195503235,0.03700980544090271
6,1.0,0.6299999952316284,0.035206206142902374
7,1.0,0.6420000195503235,0.037166349589824677
8,1.0,0.6629999876022339,0.03566957637667656
9,1.0,0.6449999809265137,0.03303706273436546
