,train_acc,test_acc,p_norm
0,0.9895833730697632,0.9666666984558105,4.041801929473877
1,1.0,0.9666666984558105,5.245700359344482
2,0.9895833730697632,0.9666666984558105,3.94464111328125
3,0.9895833730697632,0.9666666984558105,5.261594295501709
4,1.0,0.9666666984558105,5.949251174926758
5,1.0,0.9666666984558105,5.444568634033203
6,0.9895833730697632,0.9666666984558105,4.139831066131592
7,0.9895833730697632,0.9666666984558105,4.839272499084473
8,1.0,0.9666666984558105,5.312111854553223
9,0.9895833730697632,0.9666666984558105,5.150510311126709
