,train_acc,test_acc,p_norm
0,1.0,0.9733333587646484,0.6658066511154175
1,1.0,0.9733333587646484,0.6082806587219238
2,0.98333340883255,0.9733333587646484,0.657904326915741
3,1.0,0.9733333587646484,0.6216168403625488
4,0.98333340883255,0.9733333587646484,0.6043095588684082
5,1.0,0.9733333587646484,0.6677061319351196
6,0.98333340883255,0.9733333587646484,0.6317424178123474
7,0.98333340883255,0.9866666793823242,0.6248356103897095
8,1.0,0.9866666793823242,0.627007007598877
9,0.9666666984558105,0.9866666793823242,0.6547523736953735
