,train_acc,test_acc,p_norm
0,1.0,0.7179999947547913,0.3754528760910034
1,1.0,0.7289999723434448,0.3652286231517792
2,1.0,0.7279999852180481,0.3524250388145447
3,1.0,0.7319999933242798,0.3798982799053192
4,1.0,0.722000002861023,0.355432391166687
5,1.0,0.7269999980926514,0.3557059168815613
6,1.0,0.7179999947547913,0.34852129220962524
7,1.0,0.7229999899864197,0.34342584013938904
8,1.0,0.7200000286102295,0.3494940996170044
9,1.0,0.7269999980926514,0.3509601056575775
