,train_acc,test_acc,p_norm
0,1.0,0.7609999775886536,0.07866014540195465
1,1.0,0.7580000162124634,0.07412505149841309
2,1.0,0.7620000243186951,0.08127808570861816
3,1.0,0.7580000162124634,0.08589335530996323
4,1.0,0.7620000243186951,0.07876506447792053
5,1.0,0.7549999952316284,0.08003494888544083
6,1.0,0.7540000081062317,0.07458166778087616
7,1.0,0.7540000081062317,0.07891322672367096
8,1.0,0.7570000290870667,0.08202116936445236
9,1.0,0.7559999823570251,0.08193238824605942
