,train_acc,test_acc,p_norm
0,1.0,0.75,2.19832706451416
1,1.0,1.0,2.6098060607910156
2,1.0,1.0,2.4562480449676514
3,1.0,1.0,2.321704864501953
4,1.0,1.0,2.3585903644561768
5,1.0,1.0,1.981465458869934
6,1.0,1.0,1.8665454387664795
7,1.0,1.0,2.470799446105957
8,1.0,1.0,2.1016485691070557
9,1.0,0.75,2.3369617462158203
