,train_acc,test_acc,p_norm
0,1.0,1.0,3.8045928478240967
1,0.75,1.0,2.6582820415496826
2,0.75,1.0,3.6412193775177
3,0.5,1.0,4.484045505523682
4,0.25,0.5,4.2327423095703125
5,1.0,1.0,3.192582845687866
6,0.5,0.5,3.2105319499969482
7,1.0,1.0,4.802699089050293
8,0.25,1.0,4.240506649017334
9,0.75,0.5,8.538115501403809
