,train_acc,test_acc,p_norm
0,0.9619048237800598,0.944444477558136,2.2923483848571777
1,0.9619048237800598,0.9722222089767456,2.6901133060455322
2,0.9142857789993286,0.944444477558136,2.4998326301574707
3,0.9619048237800598,1.0,3.353839874267578
4,0.9523810148239136,0.944444477558136,2.519113779067993
5,0.9619048237800598,0.9722222089767456,2.6136081218719482
6,0.9523810148239136,0.9722222089767456,3.1522488594055176
7,0.9238095879554749,0.9722222089767456,2.2681968212127686
8,0.9619048237800598,0.9722222089767456,2.885145902633667
9,0.9619048237800598,0.9722222089767456,3.131757974624634
