,train_acc,test_acc,p_norm
0,0.9166666865348816,0.9333333969116211,3.540055990219116
1,0.875,0.9666666984558105,2.355034828186035
2,0.8854166865348816,0.9666666984558105,2.4020166397094727
3,0.9583333730697632,0.9333333969116211,2.7229485511779785
4,0.9375,0.9333333969116211,2.6962852478027344
5,0.8854166865348816,0.9333333969116211,2.8371317386627197
6,0.8854166865348816,0.9666666984558105,2.289520502090454
7,0.9166666865348816,0.9333333969116211,2.8235034942626953
8,0.9166666865348816,0.9333333969116211,2.349106788635254
9,0.90625,0.9333333969116211,2.4884703159332275
