,train_acc,test_acc,p_norm
0,0.0,1.0,3.057689905166626
1,0.0,1.0,5.105536460876465
2,0.25,0.5,4.762014389038086
3,0.75,1.0,4.641340255737305
4,0.75,1.0,5.023503303527832
5,1.0,0.5,4.029732704162598
6,0.75,0.5,4.406475067138672
7,1.0,1.0,7.599205493927002
8,1.0,1.0,3.4416122436523438
9,0.25,1.0,6.46962833404541
