,train_acc,test_acc,p_norm
0,0.9333333969116211,0.9375,1.993138313293457
1,0.9000000357627869,0.9375,2.3283469676971436
2,0.9333333969116211,0.9166666865348816,2.0707406997680664
3,0.9333333969116211,0.9270833730697632,1.4853715896606445
4,0.9666666984558105,0.8541666865348816,2.0326600074768066
5,1.0,0.90625,2.323467969894409
6,0.9000000357627869,0.9166666865348816,1.8409626483917236
7,0.9333333969116211,0.9166666865348816,1.841861367225647
8,0.9000000357627869,0.9166666865348816,1.2191814184188843
9,0.9333333969116211,0.875,1.818124771118164
