,train_acc,test_acc,p_norm
0,0.5,0.75,6.01789665222168
1,0.75,1.0,4.540589809417725
2,0.75,1.0,5.451632976531982
3,0.75,0.75,7.552707672119141
4,1.0,0.75,3.857435464859009
5,0.5,0.75,3.8081555366516113
6,0.5,1.0,3.427664279937744
7,0.75,1.0,6.354371547698975
8,0.75,1.0,3.1057488918304443
9,0.5,1.0,4.872560024261475
