,train_acc,test_acc,p_norm
0,1.0,1.0,4.7768402099609375
1,0.5,1.0,5.261172771453857
2,0.5,1.0,4.775002479553223
3,0.75,0.75,5.446660995483398
4,0.5,0.5,3.3001980781555176
5,0.5,0.75,4.284854412078857
6,0.75,0.75,7.199146747589111
7,0.75,1.0,9.970325469970703
8,1.0,0.5,4.923191070556641
9,0.75,1.0,4.68792200088501
