,train_acc,test_acc,p_norm
0,0.8333333730697632,0.8888888955116272,1.5076467990875244
1,0.8333333730697632,0.8888888955116272,3.280660629272461
2,0.8333333730697632,0.9037036895751953,2.3153247833251953
3,0.8333333730697632,0.8148148059844971,1.7199219465255737
4,0.8333333730697632,0.8888888955116272,1.6844112873077393
5,0.8333333730697632,0.8370370268821716,1.5411776304244995
6,0.8333333730697632,0.8814814686775208,0.8411287069320679
7,0.8333333730697632,0.8814814686775208,0.6670348644256592
8,0.8333333730697632,0.6370370388031006,1.1895052194595337
9,0.75,0.8444444537162781,1.449388861656189
