,train_acc,test_acc,p_norm
0,1.0,0.38823530077934265,0
1,1.0,0.4261859655380249,0
2,1.0,0.466413676738739,0
3,1.0,0.4197343587875366,0
4,1.0,0.45616698265075684,0
5,1.0,0.4793168902397156,0
6,1.0,0.4261859655380249,0
7,1.0,0.45730552077293396,0
8,1.0,0.44554078578948975,0
9,1.0,0.4223909080028534,0
