,train_acc,test_acc,p_norm
0,0.98333340883255,0.9733333587646484,0.6282235980033875
1,0.98333340883255,0.9733333587646484,0.6459993720054626
2,0.98333340883255,0.9733333587646484,0.6323981881141663
3,0.98333340883255,0.9733333587646484,0.6439589262008667
4,0.98333340883255,0.9733333587646484,0.6141629219055176
5,0.98333340883255,0.9733333587646484,0.641983151435852
6,0.98333340883255,0.9733333587646484,0.5940842628479004
7,0.9666666984558105,0.9733333587646484,0.658303439617157
8,0.98333340883255,1.0,0.7331181168556213
9,0.98333340883255,0.9733333587646484,0.6352881789207458
