,train_acc,test_acc,p_norm
0,0.7708333730697632,0.7666667103767395,2.7292826175689697
1,0.8854166865348816,0.9666666984558105,4.687995910644531
2,0.7708333730697632,0.7666667103767395,1.676367998123169
3,0.875,0.9666666984558105,4.724686622619629
4,0.875,0.9666666984558105,4.264256000518799
5,0.7291666865348816,0.7333333492279053,2.352353096008301
6,0.8854166865348816,0.9666666984558105,4.6923699378967285
7,0.8854166865348816,0.9666666984558105,4.471315860748291
8,0.8854166865348816,0.9666666984558105,3.734715700149536
9,0.8854166865348816,0.9666666984558105,4.130721092224121
