,train_acc,test_acc,p_norm
0,1.0,0.6029999852180481,0.2693374752998352
1,1.0,0.6010000109672546,0.27387645840644836
2,1.0,0.6449999809265137,0.27600571513175964
3,1.0,0.6169999837875366,0.2566400170326233
4,1.0,0.6119999885559082,0.28495973348617554
5,1.0,0.6230000257492065,0.25270703434944153
6,1.0,0.6299999952316284,0.2789027690887451
7,1.0,0.6039999723434448,0.28791680932044983
8,1.0,0.5979999899864197,0.26691845059394836
9,1.0,0.6050000190734863,0.2585285007953644
