,train_acc,test_acc,p_norm
0,1.0,0.9733333587646484,0.573943018913269
1,0.98333340883255,0.9733333587646484,0.576567530632019
2,0.98333340883255,0.9733333587646484,0.5953440070152283
3,0.98333340883255,0.9866666793823242,0.570554792881012
4,0.9666666984558105,0.9866666793823242,0.6490190029144287
5,0.98333340883255,0.9733333587646484,0.5521543025970459
6,1.0,0.9733333587646484,0.5261280536651611
7,0.98333340883255,0.9866666793823242,0.5645813941955566
8,1.0,0.9866666793823242,0.5695264339447021
9,0.98333340883255,0.9866666793823242,0.5676977634429932
