,train_acc,test_acc,p_norm
0,0.9600000381469727,0.9000000357627869,2.9236643314361572
1,0.9733333587646484,0.9166666865348816,2.3033857345581055
2,0.9600000381469727,0.9000000357627869,2.9256269931793213
3,0.9600000381469727,0.9166666865348816,2.466813325881958
4,0.9466667175292969,0.9000000357627869,2.1286890506744385
5,0.9600000381469727,0.9166666865348816,3.2615134716033936
6,0.9600000381469727,0.9166666865348816,2.1341712474823
7,0.9733333587646484,0.9333333969116211,2.3011884689331055
8,0.9600000381469727,0.9166666865348816,2.670109748840332
9,0.9466667175292969,0.8833333849906921,2.6651430130004883
