,train_acc,test_acc,p_norm
0,1.0,0.5115402936935425,0
1,1.0,0.49740931391716003,0
2,1.0,0.44465377926826477,0
3,1.0,0.4992934465408325,0
4,1.0,0.4498351216316223,0
5,1.0,0.4969382882118225,0
6,1.0,0.49269899725914,0
7,1.0,0.4663212299346924,0
8,1.0,0.5077720284461975,0
9,1.0,0.4686763882637024,0
