,train_acc,test_acc,p_norm
0,0.98333340883255,0.9733333587646484,0.653735339641571
1,0.98333340883255,0.9866666793823242,0.6699228882789612
2,0.98333340883255,0.9733333587646484,0.6270012855529785
3,0.98333340883255,0.9733333587646484,0.7169037461280823
4,0.98333340883255,0.9733333587646484,0.6972693800926208
5,0.98333340883255,0.9733333587646484,0.6421158909797668
6,1.0,0.9733333587646484,0.6414774656295776
7,1.0,1.0,0.7736724615097046
8,0.98333340883255,0.9733333587646484,0.7133252024650574
9,0.9666666984558105,0.9733333587646484,0.7014278769493103
