,train_acc,test_acc,p_norm
0,1.0,1.0,2.6938905715942383
1,1.0,1.0,4.013463973999023
2,1.0,1.0,2.1530673503875732
3,1.0,1.0,3.6969540119171143
4,1.0,1.0,3.044844627380371
5,1.0,1.0,2.1786937713623047
6,1.0,1.0,2.860656261444092
7,1.0,1.0,2.7130849361419678
8,1.0,1.0,2.899545192718506
9,1.0,1.0,2.384315013885498
