,train_acc,test_acc,p_norm
0,0.25,0.25,0
1,0.25,0.25,0
2,1.0,0.5,0
3,0.5,0.25,0
4,0.25,0.25,0
5,0.0,0.25,0
6,1.0,0.5,0
7,0.75,0.5,0
8,0.5,0.5,0
9,0.25,0.5,0
