,train_acc,test_acc,p_norm
0,0.9333333969116211,0.8888888955116272,1.6184275150299072
1,0.8666667342185974,0.8148148059844971,1.4324227571487427
2,0.8666667342185974,0.8888888955116272,1.2498364448547363
3,0.7333333492279053,0.7037037014961243,1.1899083852767944
4,0.8666667342185974,0.7870370149612427,1.1207787990570068
5,1.0,0.8333333134651184,1.070059895515442
6,0.9333333969116211,0.8425925970077515,1.3626110553741455
7,1.0,0.8425925970077515,1.2560008764266968
8,0.8666667342185974,0.8425925970077515,1.0333305597305298
9,0.7333333492279053,0.8333333134651184,1.5358562469482422
