,train_acc,test_acc,p_norm
0,1.0,0.5569999814033508,0.20404186844825745
1,1.0,0.5440000295639038,0.2039034515619278
2,1.0,0.550000011920929,0.2022249847650528
3,1.0,0.5550000071525574,0.1944957822561264
4,1.0,0.5289999842643738,0.19081534445285797
5,1.0,0.5600000023841858,0.1923336684703827
6,1.0,0.5460000038146973,0.22155781090259552
7,1.0,0.5289999842643738,0.1940019279718399
8,1.0,0.5440000295639038,0.2046675831079483
9,1.0,0.5400000214576721,0.19962561130523682
