,train_acc,test_acc,p_norm
0,0.944444477558136,0.9583333730697632,2.4622559547424316
1,0.9333333373069763,0.9791666865348816,3.2400996685028076
2,0.9666666984558105,0.9791666865348816,2.3029351234436035
3,0.9333333373069763,0.9791666865348816,2.5942652225494385
4,0.9555555582046509,0.9791666865348816,2.823237895965576
5,0.9555555582046509,0.9583333730697632,3.242539644241333
6,0.944444477558136,0.9583333730697632,3.0656485557556152
7,0.9777777791023254,0.9791666865348816,2.33892822265625
8,0.9333333373069763,0.9791666865348816,2.740262031555176
9,0.9222222566604614,0.9375,2.398277759552002
