,train_acc,test_acc,p_norm
0,0.5,1.0,3.8850178718566895
1,0.75,0.5,3.5880286693573
2,0.75,0.5,2.9390997886657715
3,0.5,0.75,4.021360397338867
4,0.75,1.0,3.2643208503723145
5,1.0,0.5,4.2866106033325195
6,1.0,1.0,6.504896640777588
7,0.75,0.75,4.429831504821777
8,0.75,0.5,3.6741561889648438
9,0.5,0.5,4.436561107635498
