,train_acc,test_acc,p_norm
0,1.0,0.8050000071525574,0.27661988139152527
1,1.0,0.7609999775886536,0.2818583548069
2,1.0,0.7789999842643738,0.29105493426322937
3,1.0,0.7889999747276306,0.2663162052631378
4,1.0,0.8119999766349792,0.28229638934135437
5,1.0,0.7760000228881836,0.27332785725593567
6,1.0,0.800000011920929,0.2572622001171112
7,1.0,0.7789999842643738,0.27246102690696716
8,1.0,0.7990000247955322,0.2705727815628052
9,1.0,0.8029999732971191,0.2743511199951172
