,train_acc,test_acc,p_norm
0,1.0,0.3799999952316284,0.479657381772995
1,1.0,0.4729999899864197,0.4962972402572632
2,1.0,0.3400000035762787,0.4802221953868866
3,1.0,0.5,0.5041292905807495
4,1.0,0.40799999237060547,0.4809762239456177
5,1.0,0.24400000274181366,0.48689332604408264
6,1.0,0.5049999952316284,0.4931143522262573
7,1.0,0.3009999990463257,0.47471731901168823
8,1.0,0.335999995470047,0.47594383358955383
9,1.0,0.40799999237060547,0.5036389827728271
