,train_acc,test_acc,p_norm
0,1.0,0.7129999995231628,0.3548184931278229
1,1.0,0.7289999723434448,0.34419023990631104
2,1.0,0.718999981880188,0.3393386900424957
3,1.0,0.7210000157356262,0.34927329421043396
4,1.0,0.7210000157356262,0.34914061427116394
5,1.0,0.7229999899864197,0.33866754174232483
6,1.0,0.7350000143051147,0.3475760817527771
7,1.0,0.7149999737739563,0.3562069833278656
8,1.0,0.722000002861023,0.3328472375869751
9,1.0,0.718999981880188,0.34506645798683167
