,train_acc,test_acc,p_norm
0,0.8333333730697632,0.8666666746139526,1.768256425857544
1,0.8333333730697632,0.9111111164093018,2.895442008972168
2,0.6666666865348816,0.7185184955596924,1.6487969160079956
3,0.6666666865348816,0.7185184955596924,1.358201026916504
4,0.6666666865348816,0.3333333134651184,0.7014449238777161
5,0.75,0.5481481552124023,1.4810456037521362
6,0.6666666865348816,0.7185184955596924,1.6027339696884155
7,0.75,0.5481481552124023,0.6808596849441528
8,0.5833333730697632,0.5333333015441895,1.1376293897628784
9,0.8333333730697632,0.8962962627410889,2.496704578399658
