,train_acc,test_acc,p_norm
0,1.0,0.765999972820282,0.04615430906414986
1,1.0,0.7919999957084656,0.04855134338140488
2,1.0,0.7860000133514404,0.052448712289333344
3,1.0,0.7950000166893005,0.044035859405994415
4,1.0,0.7950000166893005,0.05149516090750694
5,1.0,0.7839999794960022,0.04705627262592316
6,1.0,0.7979999780654907,0.04681629687547684
7,1.0,0.7940000295639038,0.049294035881757736
8,1.0,0.8040000200271606,0.04563149809837341
9,1.0,0.8019999861717224,0.05276167392730713
