,train_acc,test_acc,p_norm
0,1.0,0.5320000052452087,0.26645487546920776
1,1.0,0.531000018119812,0.2952425479888916
2,1.0,0.5569999814033508,0.2821089029312134
3,1.0,0.5630000233650208,0.28591734170913696
4,1.0,0.5,0.2935158312320709
5,1.0,0.5170000195503235,0.28869757056236267
6,1.0,0.5699999928474426,0.3045666217803955
7,1.0,0.5339999794960022,0.302472323179245
8,1.0,0.546999990940094,0.30449986457824707
9,1.0,0.5360000133514404,0.27560293674468994
