,train_acc,test_acc,p_norm
0,1.0,1.0,5.661242485046387
1,1.0,1.0,3.8616487979888916
2,0.5,0.75,5.267797470092773
3,0.75,0.75,3.9246089458465576
4,0.75,0.75,4.461055755615234
5,1.0,1.0,6.149197101593018
6,1.0,1.0,6.00651741027832
7,0.75,1.0,4.389814853668213
8,0.75,0.5,6.497406959533691
9,0.5,0.75,5.04748010635376
