,train_acc,test_acc,p_norm
0,0.9333333969116211,0.8854166865348816,1.6146024465560913
1,0.7666667103767395,0.7291666865348816,1.1934455633163452
2,1.0,0.9375,0.8245300054550171
3,0.9666666984558105,0.8645833730697632,2.12526798248291
4,0.8666667342185974,0.9166666865348816,1.7772018909454346
5,0.8666667342185974,0.8854166865348816,1.1980725526809692
6,0.8666667342185974,0.8333333730697632,1.2378782033920288
7,0.9000000357627869,0.8854166865348816,1.7171385288238525
8,0.9666666984558105,0.9895833730697632,1.912973165512085
9,0.5,0.4583333432674408,0.1483672708272934
