,train_acc,test_acc,p_norm
0,0.9500000476837158,0.9066666960716248,0.5792068839073181
1,0.9666666984558105,0.9600000381469727,0.6348978281021118
2,0.9666666984558105,0.9200000166893005,0.5601404905319214
3,0.9500000476837158,0.9200000166893005,0.6814301609992981
4,0.9500000476837158,0.9200000166893005,0.6469341516494751
5,0.9166666865348816,0.9333333373069763,0.603689968585968
6,0.9333333969116211,0.893333375453949,0.5597406625747681
7,0.9500000476837158,0.8799999952316284,0.5757502317428589
8,0.9500000476837158,0.8799999952316284,0.5335007905960083
9,0.9666666984558105,0.9200000166893005,0.6426817774772644
