,train_acc,test_acc,p_norm
0,0.9861111044883728,0.98333340883255,0.6952238082885742
1,0.9722222089767456,0.98333340883255,0.687357485294342
2,0.9861111044883728,0.98333340883255,0.7871996760368347
3,0.9722222089767456,0.98333340883255,0.7463659644126892
4,0.9861111044883728,0.98333340883255,0.7390152812004089
5,0.9722222089767456,0.98333340883255,0.7361360788345337
6,0.9722222089767456,0.98333340883255,0.7729975581169128
7,0.9722222089767456,0.98333340883255,0.744577944278717
8,0.9861111044883728,0.98333340883255,0.728368878364563
9,0.9861111044883728,0.98333340883255,0.677567183971405
