,train_acc,test_acc,p_norm
0,1.0,0.7739999890327454,0.47038981318473816
1,1.0,0.7770000100135803,0.383279949426651
2,1.0,0.7960000038146973,0.38605883717536926
3,1.0,0.7839999794960022,0.3933511972427368
4,1.0,0.7519999742507935,0.4212561249732971
5,1.0,0.7749999761581421,0.4104730486869812
6,1.0,0.7799999713897705,0.4010964035987854
7,1.0,0.765999972820282,0.3749156594276428
8,1.0,0.7390000224113464,0.43697842955589294
9,1.0,0.7590000033378601,0.4196833670139313
