,train_acc,test_acc,p_norm
0,0.5,1.0,4.3202924728393555
1,0.75,0.75,3.6102652549743652
2,1.0,0.75,5.1802496910095215
3,0.75,0.75,6.372054100036621
4,0.25,1.0,4.35479736328125
5,0.75,0.5,8.633079528808594
6,0.25,1.0,3.8007140159606934
7,0.75,0.75,9.61099910736084
8,1.0,0.75,3.6879849433898926
9,0.75,0.75,8.153188705444336
