,train_acc,test_acc,p_norm
0,1.0,0.9555555582046509,0.5747832655906677
1,1.0,0.9222222566604614,0.6165139079093933
2,0.9791666865348816,0.9666666984558105,0.5347165465354919
3,1.0,0.9666666984558105,0.5483585596084595
4,0.9791666865348816,0.9555555582046509,0.5888542532920837
5,0.9791666865348816,0.9555555582046509,0.5322495698928833
6,1.0,0.9666666984558105,0.5403541326522827
7,1.0,0.944444477558136,0.5912006497383118
8,1.0,0.9222222566604614,0.54976886510849
9,0.9791666865348816,0.9555555582046509,0.5778845548629761
