,train_acc,test_acc,p_norm
0,1.0,0.6702677607536316,0
1,1.0,0.6834194660186768,0
2,1.0,0.6791921257972717,0
3,1.0,0.6702677607536316,0
4,1.0,0.6806012392044067,0
5,1.0,0.6862376928329468,0
6,1.0,0.6697980761528015,0
7,1.0,0.6707374453544617,0
8,1.0,0.6838891506195068,0
9,1.0,0.6585251688957214,0
