,train_acc,test_acc,p_norm
0,1.0,0.9666666984558105,0.5694692134857178
1,0.9583333730697632,0.9777777791023254,0.5914749503135681
2,0.9583333730697632,0.9666666984558105,0.565526008605957
3,0.9791666865348816,0.9666666984558105,0.5804173946380615
4,0.9583333730697632,0.9666666984558105,0.5968948006629944
5,0.9583333730697632,0.9666666984558105,0.5427131652832031
6,0.9791666865348816,0.9666666984558105,0.5557949542999268
7,0.9375,0.9666666984558105,0.5480986833572388
8,0.9791666865348816,0.9666666984558105,0.49763786792755127
9,0.9583333730697632,0.9777777791023254,0.5334908962249756
