,train_acc,test_acc,p_norm
0,0.9583333730697632,0.9666666984558105,0.5081009864807129
1,0.9791666865348816,0.944444477558136,0.5684013962745667
2,0.9375,0.944444477558136,0.5346346497535706
3,1.0,0.9666666984558105,0.5521571636199951
4,0.9583333730697632,0.9333333373069763,0.5621622204780579
5,1.0,0.9333333373069763,0.5433936715126038
6,1.0,0.9555555582046509,0.5915326476097107
7,0.9791666865348816,0.9666666984558105,0.583200216293335
8,0.9791666865348816,0.944444477558136,0.5649718642234802
9,0.9791666865348816,0.944444477558136,0.5472376942634583
