,train_acc,test_acc,p_norm
0,1.0,0.6164102554321289,0
1,1.0,0.634871780872345,0
2,1.0,0.6307691931724548,0
3,1.0,0.6215384602546692,0
4,1.0,0.6179487109184265,0
5,1.0,0.6143589615821838,0
6,1.0,0.6164102554321289,0
7,1.0,0.615384578704834,0
8,1.0,0.6225640773773193,0
9,1.0,0.6225640773773193,0
