,train_acc,test_acc,p_norm
0,0.8666667342185974,0.8799999952316284,0.3985430896282196
1,0.9000000357627869,0.8799999952316284,0.5763571262359619
2,0.8666667342185974,0.8666666746139526,0.547837495803833
3,0.9166666865348816,0.893333375453949,0.6061323881149292
4,0.9166666865348816,0.8799999952316284,0.49243971705436707
5,0.9000000357627869,0.8799999952316284,0.4341472387313843
6,0.9000000357627869,0.893333375453949,0.4397006928920746
7,0.9166666865348816,0.893333375453949,0.6223527789115906
8,0.6666666865348816,0.746666669845581,0.4203510880470276
9,0.8833333849906921,0.8666666746139526,0.47771528363227844
