,train_acc,test_acc,p_norm
0,1.0,0.7540000081062317,0.057940542697906494
1,1.0,0.7609999775886536,0.05537556856870651
2,1.0,0.7620000243186951,0.05681532621383667
3,1.0,0.7670000195503235,0.05431927740573883
4,1.0,0.7599999904632568,0.05468800663948059
5,1.0,0.7630000114440918,0.054165348410606384
6,1.0,0.7649999856948853,0.0526411309838295
7,1.0,0.765999972820282,0.058839309960603714
8,1.0,0.7749999761581421,0.05305477976799011
9,1.0,0.7559999823570251,0.05392283573746681
