,train_acc,test_acc,p_norm
0,0.9500000476837158,0.944444477558136,2.289968490600586
1,0.9166666865348816,0.9305555820465088,3.4426045417785645
2,1.0,1.0,2.3594377040863037
3,0.9500000476837158,0.944444477558136,1.9750864505767822
4,0.9500000476837158,0.9583333134651184,2.034069061279297
5,0.9666666984558105,0.944444477558136,2.4563488960266113
6,0.9333333969116211,0.944444477558136,1.9840995073318481
7,0.98333340883255,0.9583333134651184,2.2858023643493652
8,0.9500000476837158,0.9583333134651184,1.928804874420166
9,0.98333340883255,0.944444477558136,2.4768142700195312
