,train_acc,test_acc,p_norm
0,1.0,1.0,14.280441284179688
1,0.5,1.0,7.751221179962158
2,1.0,1.0,3.1111867427825928
3,0.75,0.5,6.883004665374756
4,0.5,0.75,9.61754322052002
5,1.0,1.0,7.890291690826416
6,0.75,1.0,6.059990882873535
7,1.0,1.0,7.035115718841553
8,1.0,1.0,5.513854503631592
9,1.0,1.0,5.666634559631348
