,train_acc,test_acc,p_norm
0,1.0,0.7129999995231628,0.04080255329608917
1,1.0,0.7170000076293945,0.03783980384469032
2,1.0,0.6779999732971191,0.03840313106775284
3,1.0,0.6990000009536743,0.03995392844080925
4,1.0,0.6930000185966492,0.03883976489305496
5,1.0,0.6909999847412109,0.03805236145853996
6,1.0,0.6779999732971191,0.03836456313729286
7,1.0,0.7099999785423279,0.03997647389769554
8,1.0,0.6679999828338623,0.04265265166759491
9,1.0,0.6980000138282776,0.03879877179861069
