,train_acc,test_acc,p_norm
0,1.0,0.8044044375419617,0
1,1.0,0.801801860332489,0
2,0.9989848136901855,0.7952619791030884,0
3,1.0,0.8078745603561401,0
4,1.0,0.8014014363288879,0
5,1.0,0.8020020127296448,0
6,1.0,0.7983984351158142,0
7,1.0,0.7985318899154663,0
8,1.0,0.8050717711448669,0
9,1.0,0.8034701943397522,0
